timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
4.14,0.008202635683119297,0.029710965231060982,-1.3674386739730835,1.9137039184570312,-0.5449530482292175
4.1450000000000005,0.017346452921628952,0.010496575385332108,-1.3678604364395142,1.9148836135864258,-0.5468501448631287
4.15,0.008374840021133423,0.014776206575334072,-1.3674968481063843,1.9153897762298584,-0.5464114546775818
4.155,0.00033826957223936915,0.02702929638326168,-1.367193579673767,1.9168281555175781,-0.548606276512146
4.16,0.006138910073786974,0.024946371093392372,-1.3673702478408813,1.9174878597259521,-0.5486654043197632
4.165,0.015335628762841225,0.005632409825921059,-1.3676784038543701,1.9187241792678833,-0.5507749915122986
4.17,0.006345255766063929,0.009956201538443565,-1.367305874824524,1.9192191362380981,-0.5503800511360168
4.175,-0.0017227759817615151,0.022311994805932045,-1.3669500350952148,1.9206446409225464,-0.5527359247207642
4.18,0.004108326509594917,0.020228581503033638,-1.3670048713684082,1.9213377237319946,-0.5527493953704834
4.1850000000000005,0.013366424478590488,0.0008259920869022608,-1.367194414138794,1.9226305484771729,-0.5550803542137146
4.19,0.004359818994998932,0.00519938487559557,-1.3668088912963867,1.9231152534484863,-0.5547277927398682
4.195,-0.0037387304473668337,0.017665565013885498,-1.3663971424102783,1.9245296716690063,-0.5572527050971985
4.2,0.0021294737234711647,0.015590040944516659,-1.3663281202316284,1.9252560138702393,-0.5572202801704407
4.205,0.01145744789391756,-0.003888999344781041,-1.3663972616195679,1.9266059398651123,-0.5597792267799377
4.21,0.0024366104044020176,0.0005395107436925173,-1.36599600315094,1.9270813465118408,-0.5594690442085266
4.215,-0.0056920903734862804,0.013123782351613045,-1.3655256032943726,1.9284847974777222,-0.5621680021286011
4.22,0.00021980551537126303,0.011065025813877583,-1.3653303384780884,1.9292436838150024,-0.5620906352996826
4.225,0.009627217426896095,-0.00847755279392004,-1.365275263786316,1.930647373199463,-0.5648801326751709
4.23,0.0005950551712885499,-0.003987499512732029,-1.3648546934127808,1.9311140775680542,-0.5646100640296936
4.235,-0.007563269231468439,0.008723374456167221,-1.364323377609253,1.9325066804885864,-0.5674859285354614
4.24,-0.001601253286935389,0.006690563168376684,-1.3640027046203613,1.9332971572875977,-0.5673640370368958
4.245,0.007894759997725487,-0.012902554124593735,-1.363824725151062,1.9347527027130127,-0.5703836679458618
4.25,-0.0011469828896224499,-0.008344152010977268,-1.3633843660354614,1.9352104663848877,-0.570152997970581
4.255,-0.009334881789982319,0.0045024254359304905,-1.3627914190292358,1.936590552330017,-0.573204517364502
4.26,-0.003315562382340431,0.002505167154595256,-1.3623453378677368,1.9374102354049683,-0.5730389952659607
4.265,0.006279041990637779,-0.01712450385093689,-1.3620426654815674,1.9389142990112305,-0.5762851238250732
4.2700000000000005,-0.002769647864624858,-0.012490634806454182,-1.3615787029266357,1.9393647909164429,-0.5760921835899353
4.275,-0.010987106710672379,0.0005004910635761917,-1.360922932624817,1.9407309293746948,-0.5793148875236511
4.28,-0.00490415096282959,-0.0014517238596454263,-1.3603549003601074,1.9415771961212158,-0.5791085362434387
4.285,0.004798051901161671,-0.02110351249575615,-1.3599313497543335,1.943123459815979,-0.5825716853141785
4.29,-0.004255509935319424,-0.01638653501868248,-1.3594443798065186,1.9435642957687378,-0.5824130177497864
4.295,-0.012502724304795265,-0.003240990685299039,-1.3587276935577393,1.9449154138565063,-0.585799515247345
4.3,-0.006349613890051842,-0.00513818021863699,-1.358041763305664,1.9457865953445435,-0.5855540037155151
4.305,0.0034692452754825354,-0.024797534570097923,-1.3574994802474976,1.947368860244751,-0.5892221331596375
4.3100000000000005,-0.005587462801486254,-0.019989965483546257,-1.3569871187210083,1.9478003978729248,-0.5890964269638062
4.315,-0.013865480199456215,-0.006680665072053671,-1.3562109470367432,1.9491331577301025,-0.5926336646080017
4.32,-0.0076363785192370415,-0.008512815460562706,-1.3554133176803589,1.9500230550765991,-0.5923519730567932
4.325,0.0023079058155417442,-0.028164653107523918,-1.354758620262146,1.9516335725784302,-0.5962069630622864
4.33,-0.006749965716153383,-0.023258347064256668,-1.3542226552963257,1.9520543813705444,-0.5961099863052368
4.335,-0.01505953911691904,-0.00977556686848402,-1.3533897399902344,1.953364610671997,-0.5997825860977173
4.34,-0.008748862892389297,-0.011533115059137344,-1.3524879217147827,1.9542707204818726,-0.5994681715965271
4.345,0.0013286096509546041,-0.03116292878985405,-1.351728081703186,1.9559003114700317,-0.6034867763519287
4.3500000000000005,-0.007729286327958107,-0.0261504165828228,-1.3511686325073242,1.9563090801239014,-0.6034167408943176
4.355,-0.0160724688321352,-0.012484952807426453,-1.3502843379974365,1.9575936794281006,-0.6072025299072266
4.36,-0.009676099754869938,-0.01415841095149517,-1.3492894172668457,1.9585092067718506,-0.6068587303161621
4.365,0.0005411856109276414,-0.03375153988599777,-1.348434567451477,1.9601470232009888,-0.6110134720802307
4.37,-0.008515661582350731,-0.02862503007054329,-1.347854495048523,1.9605423212051392,-0.6109663844108582
4.375,-0.016893848776817322,-0.0147683871909976,-1.3469244241714478,1.9617950916290283,-0.614838719367981
4.38,-0.010407579131424427,-0.016348984092473984,-1.3458473682403564,1.9627141952514648,-0.614471435546875
4.385,-4.475371679291129e-05,-0.035891156643629074,-1.3449089527130127,1.964349389076233,-0.6187283396720886
4.39,-0.009099802933633327,-0.030643431469798088,-1.344310998916626,1.9647291898727417,-0.6187009215354919
4.3950000000000005,-0.017515312880277634,-0.01658766344189644,-1.3433423042297363,1.9659444093704224,-0.6226303577423096
4.4,-0.010936694219708443,-0.01806715689599514,-1.342198133468628,1.966860294342041,-0.6222435235977173
4.405,-0.0004243398434482515,-0.03754526004195213,-1.3411906957626343,1.9684797525405884,-0.6265638470649719
4.41,-0.009477436542510986,-0.03217016160488129,-1.3405792713165283,1.9688408374786377,-0.6265516877174377
4.415,-0.017932996153831482,-0.017908640205860138,-1.339582085609436,1.97001314163208,-0.6305026412010193
4.42,-0.011260478757321835,-0.019279975444078445,-1.3383876085281372,1.97091805934906,-0.630102276802063
4.425,-0.0005959937698207796,-0.038681965321302414,-1.3373280763626099,1.9725079536437988,-0.6344420909881592
4.43,-0.009646962396800518,-0.03317415714263916,-1.3367078304290771,1.972847819328308,-0.6344412565231323
4.4350000000000005,-0.01814497634768486,-0.018701797351241112,-1.3356913328170776,1.9739699363708496,-0.6383743286132812
4.44,-0.011378324590623379,-0.019958924502134323,-1.3344645500183105,1.9748555421829224,-0.6379660964012146
4.445,-0.0005610571824945509,-0.039273981004953384,-1.333371877670288,1.9764020442962646,-0.6422770023345947
4.45,-0.009610251523554325,-0.033629000186920166,-1.332749843597412,1.9767179489135742,-0.6422839760780334
4.455,-0.018153199926018715,-0.018942667171359062,-1.3317267894744873,1.9777822494506836,-0.6461545825004578
4.46,-0.011293300427496433,-0.020081624388694763,-1.3304884433746338,1.9786391258239746,-0.6457452178001404
4.465,-0.0003248279681429267,-0.03930094465613365,-1.3293838500976562,1.9801260232925415,-0.6499738097190857
4.47,-0.009373017586767673,-0.03351637348532677,-1.3287668228149414,1.980413794517517,-0.6499837636947632
4.4750000000000005,-0.017963051795959473,-0.01861548237502575,-1.3277499675750732,1.9814133644104004,-0.6537443995475769
4.48,-0.011012150906026363,-0.019633525982499123,-1.3265225887298584,1.9822332859039307,-0.6533405780792236
4.485,0.00010417390149086714,-0.03875014930963516,-1.3254295587539673,1.9836454391479492,-0.6574305891990662
4.49,-0.008943496271967888,-0.03282523527741432,-1.3248252868652344,1.9839006662368774,-0.6574394106864929
4.495,-0.017582202330231667,-0.01771189086139202,-1.3238283395767212,1.9848268032073975,-0.6610385775566101
4.5,-0.01054403930902481,-0.01860875077545643,-1.3226356506347656,1.985600233078003,-0.660647988319397
4.505,0.0007139853551052511,-0.03761838376522064,-1.3215794563293457,1.986922025680542,-0.6645395159721375
4.51,-0.008334274403750896,-0.031554993242025375,-1.3209980726242065,1.987141728401184,-0.6645432710647583
4.515,-0.017022207379341125,-0.01623462699353695,-1.3200364112854004,1.9879862070083618,-0.6679283380508423
4.5200000000000005,-0.009901170618832111,-0.01701195538043976,-1.3189029693603516,1.988702654838562,-0.6675571203231812
4.525,0.0014910321915522218,-0.035913024097681046,-1.3179092407226562,1.9899181127548218,-0.671188473701477
4.53,-0.007558482699096203,-0.02971530705690384,-1.3173595666885376,1.9900977611541748,-0.6711826920509338
4.535,-0.016295665875077248,-0.01419682428240776,-1.316448450088501,1.990851640701294,-0.6742991209030151
4.54,-0.009098201990127563,-0.01485903188586235,-1.3154001235961914,1.9915027618408203,-0.6739550828933716
4.545,0.0024178149178624153,-0.03365325927734375,-1.3144960403442383,1.9925966262817383,-0.6772633790969849
4.55,-0.0066336072050035,-0.027328187599778175,-1.3139885663986206,1.992730736732483,-0.6772451996803284
4.555,-0.015418102033436298,-0.011624372564256191,-1.3131442070007324,1.9933873414993286,-0.6800377368927002
4.5600000000000005,-0.00815092958509922,-0.012178127653896809,-1.3122056722640991,1.9939631223678589,-0.6797277927398682
4.565,0.0034768860787153244,-0.030869776383042336,-1.3114176988601685,1.9949190616607666,-0.6826513409614563
4.57,-0.0055765872821211815,-0.024427562952041626,-1.3109626770019531,1.9950038194656372,-0.682616651058197
4.575,-0.014405407011508942,-0.008555594831705093,-1.3101998567581177,1.9955534934997559,-0.6850305199623108
4.58,-0.007077117450535297,-0.009010699577629566,-1.3093950748443604,1.9960447549819946,-0.6847618818283081
4.585,0.004648107569664717,-0.027608243748545647,-1.3087488412857056,1.9968491792678833,-0.6872404217720032
4.59,-0.004407788626849651,-0.02106156013906002,-1.3083561658859253,1.9968806505203247,-0.6871870160102844
4.595,-0.013275817036628723,-0.005042748525738716,-1.3076907396316528,1.9973171949386597,-0.6891706585884094
4.6000000000000005,-0.005894995294511318,-0.005411897785961628,-1.3070439100265503,1.9977152347564697,-0.6889485716819763
4.605,0.005911422893404961,-0.02392643690109253,-1.3065645694732666,1.9983552694320679,-0.6909263134002686
4.61,-0.0031466479413211346,-0.01729132980108261,-1.306244969367981,1.9983280897140503,-0.6908511519432068
4.615,-0.012047169730067253,-0.0011515457881614566,-1.3056894540786743,1.9986435174942017,-0.6923559904098511
4.62,-0.004624034743756056,-0.001449893694370985,-1.3052200078964233,1.998940348625183,-0.692186713218689
4.625,0.007245431654155254,-0.01989608258008957,-1.3049284219741821,1.9994044303894043,-0.6936118602752686
4.63,-0.0018141447799280286,-0.013192160986363888,-1.3046902418136597,1.999314785003662,-0.6935142874717712
4.635,-0.010738829150795937,0.0030383109115064144,-1.3042583465576172,1.999502420425415,-0.6944959759712219
4.64,-0.0032843672670423985,0.0027929292991757393,-1.3039857149124146,1.9996932744979858,-0.6943840980529785
4.6450000000000005,0.00862862914800644,-0.015602774918079376,-1.3039019107818604,1.9999706745147705,-0.6952119469642639
4.65,-0.0004315815167501569,-0.00885160081088543,-1.3037539720535278,1.9998128414154053,-0.6950904130935669
4.655,-0.009370471350848675,0.007436199113726616,-1.303455114364624,1.99986732006073,-0.6955130696296692
4.66,-0.0018960431916639209,0.007223508786410093,-1.3033908605575562,1.9999465942382812,-0.6954624056816101
4.665,0.010039600543677807,-0.011142730712890625,-1.3035268783569336,2.000030517578125,-0.6956579685211182
4.67,0.0009794286452233791,-0.004369465634226799,-1.3034756183624268,1.9998016357421875,-0.695512056350708
4.675,-0.007963530719280243,0.011937981471419334,-1.3033183813095093,1.999716877937317,-0.6953466534614563
4.68,-0.0004821325419470668,0.01173541322350502,-1.3034738302230835,1.999680519104004,-0.6953595876693726
4.6850000000000005,0.01145391445606947,-0.006624157540500164,-1.3038406372070312,1.9995640516281128,-0.6948971748352051
4.69,0.0023949486203491688,0.00014497898519039154,-1.303891897201538,1.9992616176605225,-0.6947277188301086
4.695,-0.006539907306432724,0.01643196865916252,-1.3038814067840576,1.9990336894989014,-0.693954586982727
4.7,0.0009356271475553513,0.016215242445468903,-1.3042597770690918,1.9988800287246704,-0.6940322518348694
4.705,0.012848843820393085,-0.0021630702540278435,-1.3048590421676636,1.9985601902008057,-0.6928982734680176
4.71,0.0037910533137619495,0.0045731039717793465,-1.3050146102905273,1.9981811046600342,-0.6927064657211304
4.715,-0.0051255435682833195,0.02079738862812519,-1.3051531314849854,1.9978097677230835,-0.691318690776825
4.72,0.002329403068870306,0.020540578290820122,-1.3057538270950317,1.9975388050079346,-0.6914597749710083
4.7250000000000005,0.014195960015058517,0.002116704825311899,-1.3065835237503052,1.9970132112503052,-0.6896538734436035
4.73,0.005139152519404888,0.008790817111730576,-1.3068456649780273,1.9965550899505615,-0.6894420385360718
4.735,-0.003748327726498246,0.02490861527621746,-1.3071320056915283,1.9960389137268066,-0.6874417066574097
4.74,0.0036709767300635576,0.02458491176366806,-1.3079469203948975,1.9956531524658203,-0.6876457929611206
4.745,0.015466336160898209,0.006088300608098507,-1.3089969158172607,1.9949263334274292,-0.6851809024810791
4.75,0.006409442983567715,0.012671013362705708,-1.3093628883361816,1.9943885803222656,-0.6849519610404968
4.755,-0.0024398525711148977,0.028638945892453194,-1.309790849685669,1.9937262535095215,-0.6823562979698181
4.76,0.004927683621644974,0.02822166122496128,-1.3108065128326416,1.9932292699813843,-0.6826186180114746
4.765,0.01662704534828663,0.009624907746911049,-1.3120613098144531,1.992308259010315,-0.679524302482605
4.7700000000000005,0.007567541673779488,0.016086552292108536,-1.312526822090149,1.991689920425415,-0.6792821288108826
4.775,-0.001237009302712977,0.031861599534749985,-1.3130877017974854,1.9908857345581055,-0.6761208176612854
4.78,0.006061885505914688,0.031324248760938644,-1.3142850399017334,1.9902852773666382,-0.676435649394989
4.785,0.017641184851527214,0.012600867077708244,-1.3157213926315308,1.9891773462295532,-0.6727556586265564
4.79,0.008575471118092537,0.018913915380835533,-1.316279411315918,1.9884799718856812,-0.672505259513855
4.795,-0.00018017827824223787,0.03445564582943916,-1.3169595003128052,1.9875383377075195,-0.6688219904899597
4.8,0.007032526656985283,0.03377280384302139,-1.3183109760284424,1.9868415594100952,-0.669182300567627
4.805,0.01846771501004696,0.014897849410772324,-1.319899320602417,1.9855618476867676,-0.6649763584136963
4.8100000000000005,0.009390503168106079,0.021035872399806976,-1.3205389976501465,1.9847877025604248,-0.6647229194641113
4.815,0.0006849246565252542,0.03630648925900459,-1.3213205337524414,1.983715295791626,-0.6605750322341919
4.82,0.00779361929744482,0.03545503318309784,-1.3227953910827637,1.9829336404800415,-0.660973310470581
4.825,0.019062481820583344,0.01640627160668373,-1.3245021104812622,1.9814997911453247,-0.6563147306442261
4.83,0.009967132471501827,0.022346559911966324,-1.325212001800537,1.9806522130966187,-0.6560643911361694
4.835,0.0013097337214276195,0.037312719970941544,-1.326074242591858,1.979457974433899,-0.6515228152275085
4.84,0.00829686876386404,0.036271724849939346,-1.3276355266571045,1.9786051511764526,-0.6519479751586914
4.845,0.01937849260866642,0.0170303825289011,-1.329419493675232,1.9770379066467285,-0.6469257473945618
4.8500000000000005,0.010257085785269737,0.02275305613875389,-1.3301821947097778,1.9761208295822144,-0.646685004234314
4.855,0.0016431947005912662,0.03738557547330856,-1.331099033355713,1.9748166799545288,-0.641832709312439
4.86,0.00849189143627882,0.03613749518990517,-1.3327065706253052,1.9739080667495728,-0.6422739028930664
4.865,0.019368257373571396,0.01668882742524147,-1.3345259428024292,1.972233533859253,-0.6369892358779907
4.87,0.010211903601884842,0.02217795141041279,-1.335325837135315,1.9712533950805664,-0.6367650032043457
4.875,0.0016339814756065607,0.036453962326049805,-1.3362698554992676,1.969853401184082,-0.6316971182823181
4.88,0.008328832685947418,0.034985534846782684,-1.3378783464431763,1.9689052104949951,-0.6321420669555664
4.885,0.0189853273332119,0.015319572761654854,-1.3396855592727661,1.9671533107757568,-0.6267077922821045
4.89,0.009784748777747154,0.020563727244734764,-1.340502142906189,1.9661179780960083,-0.6265072822570801
4.8950000000000005,0.0012334658531472087,0.03446592763066292,-1.3414427042007446,1.9646389484405518,-0.6213279366493225
4.9,0.007761125918477774,0.03276780992746353,-1.3430066108703613,1.9636693000793457,-0.6217628121376038
4.905,0.018186835572123528,0.012879706919193268,-1.3447542190551758,1.96187162399292,-0.6163018345832825
4.91,0.008932876400649548,0.017871180549263954,-1.3455671072006226,1.9607900381088257,-0.6161319613456726
4.915,0.00039766746340319514,0.03138894587755203,-1.3464723825454712,1.9592516422271729,-0.610954225063324
4.92,0.0067480942234396935,0.029457230120897293,-1.3479435443878174,1.9582809209823608,-0.6113654375076294
4.925,0.016937585547566414,0.009348014369606972,-1.3495830297470093,1.9564743041992188,-0.6060057878494263
4.93,0.007621807977557182,0.014084597118198872,-1.3503708839416504,1.9553560018539429,-0.6058735847473145
4.9350000000000005,-0.0009080744930543005,0.027213718742132187,-1.3512085676193237,1.9537789821624756,-0.6008154153823853
4.94,0.005259043537080288,0.02504895254969597,-1.3525394201278687,1.9528268575668335,-0.6011887788772583
4.945,0.015212088823318481,0.004725152626633644,-1.3540221452713013,1.951048731803894,-0.5960657000541687
4.95,0.005827628076076508,0.009208138100802898,-1.354762077331543,1.9499057531356812,-0.5959780216217041
4.955,-0.002706903265789151,0.0219502542167902,-1.3554977178573608,1.948313593864441,-0.5911621451377869
4.96,0.0032753467094153166,0.019558129832148552,-1.3566409349441528,1.947401762008667,-0.5914830565452576
4.965,0.012998057529330254,-0.0009679403156042099,-1.3579210042953491,1.9456932544708252,-0.5867321491241455
4.97,0.0035403904039412737,0.0032669738866388798,-1.3585929870605469,1.9445369243621826,-0.5866954326629639
4.9750000000000005,-0.005007233005017042,0.01563074067234993,-1.359195590019226,1.9429523944854736,-0.582244873046875
4.98,0.0007940595969557762,0.013022459112107754,-1.360106110572815,1.9421019554138184,-0.5825000405311584
4.985,0.010299007408320904,-0.0076875751838088036,-1.3611375093460083,1.940503716468811,-0.5782569050788879
4.99,0.0007665209705010056,-0.003691913792863488,-1.3617178201675415,1.9393466711044312,-0.5782759189605713
4.995,-0.00779988756403327,0.008307119831442833,-1.3621538877487183,1.937795877456665,-0.5743144750595093
5.0,-0.0021693427115678787,0.005498220212757587,-1.3627883195877075,1.937028169631958,-0.574489176273346
5.005,0.007137802895158529,-0.015372104942798615,-1.363529086112976,1.9355802536010742,-0.5708879232406616
5.01,-0.002467961749061942,-0.01160313282161951,-1.3639987707138062,1.9344356060028076,-0.5709678530693054
5.015,-0.011056110262870789,5.063705611974001e-05,-1.3642399311065674,1.9329439401626587,-0.5676150918006897
5.0200000000000005,-0.005580194294452667,-0.0029384661465883255,-1.3645576238632202,1.9322779178619385,-0.5676963329315186
5.025,0.0035559614188969135,-0.02394055388867855,-1.3649672269821167,1.9310190677642822,-0.5648634433746338
5.03,-0.006117531098425388,-0.020383814349770546,-1.365305781364441,1.9299002885818481,-0.5650086402893066
5.035,-0.014726926572620869,-0.009050855413079262,-1.3653229475021362,1.928491234779358,-0.5623777508735657
5.04,-0.009383158758282661,-0.012194950133562088,-1.3652856349945068,1.9279460906982422,-0.5623542666435242
5.045,-0.00038384314393624663,-0.033294614404439926,-1.3653267621994019,1.9269134998321533,-0.5604092478752136
5.05,-0.010115283541381359,-0.029932305216789246,-1.365514874458313,1.9258334636688232,-0.5606236457824707
5.055,-0.018741412088274956,-0.018891051411628723,-1.3652817010879517,1.924530267715454,-0.5588204860687256
5.0600000000000005,-0.013501245528459549,-0.02216123789548874,-1.364855170249939,1.9241228103637695,-0.5586824417114258
5.065,-0.004598610103130341,-0.043320104479789734,-1.364493727684021,1.9233481884002686,-0.5577332377433777
5.07,-0.014374818652868271,-0.04013289511203766,-1.3645139932632446,1.9223177433013916,-0.5580180287361145
5.075,-0.023009981960058212,-0.02934948354959488,-1.364006519317627,1.9211400747299194,-0.5571386814117432
5.08,-0.017838656902313232,-0.03271205723285675,-1.3631591796875,1.920885443687439,-0.5568774938583374
5.085,-0.008985020220279694,-0.05388693884015083,-1.3623619079589844,1.920396089553833,-0.557019829750061
5.09,-0.01878851093351841,-0.050852566957473755,-1.3621972799301147,1.9194285869598389,-0.5573773980140686
5.095,-0.02742193639278412,-0.04028939828276634,-1.3613934516906738,1.918393611907959,-0.5575050115585327
5.1000000000000005,-0.02228078991174698,-0.04370721057057381,-1.360098123550415,1.9183028936386108,-0.5571147799491882
5.105,-0.013424847275018692,-0.06484989076852798,-1.3588371276855469,1.9181197881698608,-0.558428943157196
5.11,-0.023234887048602104,-0.06194418668746948,-1.3584719896316528,1.9172223806381226,-0.5588586926460266
5.115,-0.03185252472758293,-0.05155938118696213,-1.3573521375656128,1.9163427352905273,-0.5600619316101074
5.12,-0.026698196306824684,-0.05498999357223511,-1.3555834293365479,1.9164259433746338,-0.5595399737358093
5.125,-0.017782805487513542,-0.07604800909757614,-1.3538302183151245,1.9165617227554321,-0.5620884895324707
5.13,-0.0275763850659132,-0.07324393838644028,-1.3532484769821167,1.9157429933547974,-0.5625908374786377
5.135,-0.03616395592689514,-0.06299161165952682,-1.3517963886260986,1.9150272607803345,-0.5649206042289734
5.14,-0.030951011925935745,-0.06638985127210617,-1.3495358228683472,1.9152897596359253,-0.5642657279968262
5.1450000000000005,-0.021916821599006653,-0.08730582147836685,-1.3472682237625122,1.915749430656433,-0.5680922269821167
5.15,-0.03166889026761055,-0.08457258343696594,-1.3464579582214355,1.9150139093399048,-0.5686646103858948
5.155,-0.04021081328392029,-0.07440223544836044,-1.344659447669983,1.914463996887207,-0.5721555948257446
5.16,-0.034892503172159195,-0.07771806418895721,-1.3418904542922974,1.9149060249328613,-0.571369469165802
5.165,-0.025678258389234543,-0.09843050688505173,-1.3390873670578003,1.9156872034072876,-0.5764949917793274
5.17,-0.035363953560590744,-0.09573405236005783,-1.3380358219146729,1.9150391817092896,-0.5771352052688599
5.175,-0.04384684935212135,-0.08559126406908035,-1.3358808755874634,1.9146509170532227,-0.5817985534667969
5.18,-0.038377538323402405,-0.08877052366733551,-1.332594871520996,1.9152703285217285,-0.5808867812156677
5.1850000000000005,-0.028922073543071747,-0.10921286791563034,-1.3292425870895386,1.9163577556610107,-0.587307870388031
5.19,-0.0385168120265007,-0.10651463270187378,-1.3279412984848022,1.915797472000122,-0.5880115032196045
5.195,-0.04693013057112694,-0.09634063392877579,-1.3254252672195435,1.9155622720718384,-0.5938377976417542
5.2,-0.04126701503992081,-0.0993262231349945,-1.321620225906372,1.9163528680801392,-0.592807948589325
5.205,-0.031512219458818436,-0.11942807585000992,-1.3177103996276855,1.9177237749099731,-0.6004945635795593
5.21,-0.04099440574645996,-0.11668489128351212,-1.3161529302597046,1.9172487258911133,-0.6012569665908813
5.215,-0.049332693219184875,-0.10641653835773468,-1.3132778406143188,1.9171524047851562,-0.6082105040550232
5.22,-0.04343770444393158,-0.10914736986160278,-1.308960199356079,1.9181005954742432,-0.6070722341537476
5.2250000000000005,-0.03332910314202309,-0.12883538007736206,-1.3044928312301636,1.9197230339050293,-0.6159688830375671
5.23,-0.04268120229244232,-0.12600009143352509,-1.3026783466339111,1.9193310737609863,-0.6167829632759094
5.235,-0.05094744637608528,-0.11557000875473022,-1.2994531393051147,1.919351577758789,-0.6248020529747009
5.24,-0.04479048028588295,-0.11798315495252609,-1.2946393489837646,1.920440435409546,-0.6235689520835876
5.245,-0.034280743449926376,-0.1371818333864212,-1.289625644683838,1.9222739934921265,-0.6335870027542114
5.25,-0.04349084198474884,-0.1342025101184845,-1.28755784034729,1.921958327293396,-0.6344449520111084
5.255,-0.051696695387363434,-0.1235402524471283,-1.2840018272399902,1.9220709800720215,-0.6434423923492432
5.26,-0.045256108045578,-0.12557272613048553,-1.2787233591079712,1.9232796430587769,-0.642128050327301
5.265,-0.03430737182497978,-0.14420680701732635,-1.2731881141662598,1.9252744913101196,-0.6531511545181274
5.2700000000000005,-0.04337155818939209,-0.14102859795093536,-1.2708779573440552,1.9250260591506958,-0.654042661190033
5.275,-0.05154068022966385,-0.13006147742271423,-1.2670198678970337,1.9252022504806519,-0.6638997793197632
5.28,-0.04480617865920067,-0.1316511631011963,-1.2613192796707153,1.9265044927597046,-0.6625206470489502
5.285,-0.033391647040843964,-0.14964739978313446,-1.2553023099899292,1.9286062717437744,-0.6744006872177124
5.29,-0.042313817888498306,-0.14621447026729584,-1.2527685165405273,1.9284160137176514,-0.6753144264221191
5.295,-0.050482526421546936,-0.13486924767494202,-1.2486507892608643,1.9286237955093384,-0.68588787317276
5.3,-0.04345561936497688,-0.13595785200595856,-1.2425894737243652,1.929988980293274,-0.6844608187675476
5.305,-0.03156179189682007,-0.15324853360652924,-1.236150860786438,1.9321386814117432,-0.6970183849334717
5.3100000000000005,-0.04035484418272972,-0.14950628578662872,-1.233420729637146,1.9319928884506226,-0.6979407668113708
5.315,-0.04857249557971954,-0.13771136105060577,-1.2290961742401123,1.93219792842865,-0.7090591192245483
5.32,-0.04126688092947006,-0.13824710249900818,-1.2227497100830078,1.9335943460464478,-0.7076014280319214
5.325,-0.028893765062093735,-0.1547730565071106,-1.215965986251831,1.9357287883758545,-0.7206313610076904
5.33,-0.03757912665605545,-0.1506708413362503,-1.2130740880966187,1.935615062713623,-0.721548855304718
5.335,-0.045907389372587204,-0.13835985958576202,-1.2086073160171509,1.9357833862304688,-0.7330135107040405
5.34,-0.03834870457649231,-0.13830022513866425,-1.2020683288574219,1.9371730089187622,-0.7315451502799988
5.345,-0.02551056258380413,-0.15401436388492584,-1.1950392723083496,1.939231514930725,-0.7448140382766724
5.3500000000000005,-0.03411651402711868,-0.14950937032699585,-1.1920310258865356,1.939133882522583,-0.7457106709480286
5.355,-0.04262633994221687,-0.13662374019622803,-1.187496542930603,1.9392311573028564,-0.7573060393333435
5.36,-0.034849539399147034,-0.1359371542930603,-1.1808712482452393,1.9405767917633057,-0.7558455467224121
5.365,-0.021573040634393692,-0.1508069932460785,-1.173711895942688,1.9424961805343628,-0.769101083278656
5.37,-0.03013271652162075,-0.1458672434091568,-1.1706360578536987,1.9423993825912476,-0.7699594497680664
5.375,-0.03890032693743706,-0.1323622167110443,-1.1661146879196167,1.9423943758010864,-0.7814498543739319
5.38,-0.030949188396334648,-0.13103146851062775,-1.159523367881775,1.943656086921692,-0.7800183296203613
5.385,-0.017272645607590675,-0.1450425535440445,-1.1523690223693848,1.9453787803649902,-0.7929919958114624
5.39,-0.02582012116909027,-0.13964985311031342,-1.1492811441421509,1.9452658891677856,-0.7937955260276794
5.3950000000000005,-0.03491365164518356,-0.12549923360347748,-1.1449488401412964,1.9450565576553345,-0.8000000715255737
5.4,-0.026978615671396255,-0.12341807037591934,-1.1382778882980347,1.9461711645126343,-0.8000000715255737
5.405,-0.013017753139138222,-0.13658371567726135,-1.131172776222229,1.9474704265594482,-0.8000003695487976
5.41,-0.021938379853963852,-0.13061313331127167,-1.1273773908615112,1.947250247001648,-0.8000004291534424
5.415,-0.03187364339828491,-0.11579225957393646,-1.1222800016403198,1.9465991258621216,-0.8000006675720215
5.42,-0.02406015433371067,-0.11321736872196198,-1.1148983240127563,1.9475774765014648,-0.8000006675720215
5.425,-0.009738403372466564,-0.12565204501152039,-1.1074403524398804,1.948609709739685,-0.8000009655952454
5.43,-0.018628647550940514,-0.11932975053787231,-1.103757381439209,1.9483883380889893,-0.8000010251998901
5.4350000000000005,-0.028980383649468422,-0.1038137823343277,-1.099421501159668,1.9475104808807373,-0.8000012636184692
5.44,-0.020861594006419182,-0.10054134577512741,-1.093156099319458,1.9481552839279175,-0.8000012636184692
5.445,-0.005937885493040085,-0.11207751929759979,-1.0866844654083252,1.9488266706466675,-0.8000015616416931
5.45,-0.014785680919885635,-0.10530467331409454,-1.083391785621643,1.948556900024414,-0.8000016212463379
5.455,-0.02574249915778637,-0.08919700235128403,-1.0792485475540161,1.9475458860397339,-0.800001859664917
5.46,-0.01764642260968685,-0.0854850560426712,-1.073226809501648,1.9480034112930298,-0.800001859664917
